Name,source,Item,Itemnum,Answer
Abdullah Ahmed Abdullah,Terrorist,I know that I am special because everyone keeps telling me so,13,1
Abdullah Ahmed Abdullah,Terrorist,I like to get acquainted with important people,14,1
Abdullah Ahmed Abdullah,Terrorist,I feel embarrassed if someone compliments me,15,5
Abdullah Ahmed Abdullah,Terrorist,I have been compared to famous people,16,1
Abdullah Ahmed Abdullah,Terrorist,I am an average person,17,4
Abdullah Ahmed Abdullah,Terrorist,I insist on getting the respect I deserve,18,5
Abdullah Ahmed Abdullah,Terrorist,I like to get revenge on authorities,19,1
Abdullah Ahmed Abdullah,Terrorist,I avoid dangerous situations,20,1
Abdullah Ahmed Abdullah,Terrorist,Payback needs to be quick and nasty,21,1
Abdullah Ahmed Abdullah,Terrorist,People often say I'm out of control,22,1
Abdullah Ahmed Abdullah,Terrorist,It's true that I can be mean to others,23,1
Abdullah Ahmed Abdullah,Terrorist,People who mess with me always regret it,24,5
Abdullah Ahmed Abdullah,Terrorist,I have never gotten into trouble with the law,25,1
Abdullah Ahmed Abdullah,Terrorist,I enjoy having sex with people I hardly know,26,1
Abdullah Ahmed Abdullah,Terrorist,I'll say anything to get what I want,27,1
Ramzi bin al-Shibh,Terrorist,It's not wise to tell your secrets,1,3
Ramzi bin al-Shibh,Terrorist,I like to use clever manipulation to get my way,2,1
Ramzi bin al-Shibh,Terrorist,"Whatever it takes, you must get the important people on your side",3,1
Ramzi bin al-Shibh,Terrorist,Avoid direct conflict with others because they may be useful in the future,4,4
Ramzi bin al-Shibh,Terrorist,It's wise to keep track of information that you can use against people later,5,5
Ramzi bin al-Shibh,Terrorist,You should wait for the right time to get back at people,6,4
Ramzi bin al-Shibh,Terrorist,There are things you should hide from other people to preserve your reputation,7,1
Ramzi bin al-Shibh,Terrorist,"Make sure your plans benefit yourself, not others",8,5
Ramzi bin al-Shibh,Terrorist,Most people can be manipulated,9,5
Ramzi bin al-Shibh,Terrorist,People see me as a natural leader,10,4
Ramzi bin al-Shibh,Terrorist,I hate being the center of attention,11,1
Ramzi bin al-Shibh,Terrorist,Many group activities tend to be dull without me,12,1
Ramzi bin al-Shibh,Terrorist,I know that I am special because everyone keeps telling me so,13,4
Ramzi bin al-Shibh,Terrorist,I like to get acquainted with important people,14,5
Ramzi bin al-Shibh,Terrorist,I feel embarrassed if someone compliments me,15,1
Ramzi bin al-Shibh,Terrorist,I have been compared to famous people,16,4
Ramzi bin al-Shibh,Terrorist,I am an average person,17,4
Ramzi bin al-Shibh,Terrorist,I insist on getting the respect I deserve,18,1
Ramzi bin al-Shibh,Terrorist,I like to get revenge on authorities,19,4
Ramzi bin al-Shibh,Terrorist,I avoid dangerous situations,20,4
Ramzi bin al-Shibh,Terrorist,Payback needs to be quick and nasty,21,4
Ramzi bin al-Shibh,Terrorist,People often say I'm out of control,22,5
Ramzi bin al-Shibh,Terrorist,It's true that I can be mean to others,23,4
Ramzi bin al-Shibh,Terrorist,People who mess with me always regret it,24,3
Ramzi bin al-Shibh,Terrorist,I have never gotten into trouble with the law,25,1
Ramzi bin al-Shibh,Terrorist,I enjoy having sex with people I hardly know,26,5
Ramzi bin al-Shibh,Terrorist,I'll say anything to get what I want,27,1
Beate Zschäpe,Terrorist,It's not wise to tell your secrets,1,5
Beate Zschäpe,Terrorist,I like to use clever manipulation to get my way,2,1
Beate Zschäpe,Terrorist,"Whatever it takes, you must get the important people on your side",3,1
Beate Zschäpe,Terrorist,Avoid direct conflict with others because they may be useful in the future,4,1
Beate Zschäpe,Terrorist,It's wise to keep track of information that you can use against people later,5,5
Beate Zschäpe,Terrorist,You should wait for the right time to get back at people,6,1
Beate Zschäpe,Terrorist,There are things you should hide from other people to preserve your reputation,7,1
Beate Zschäpe,Terrorist,"Make sure your plans benefit yourself, not others",8,4
Beate Zschäpe,Terrorist,Most people can be manipulated,9,1
Beate Zschäpe,Terrorist,People see me as a natural leader,10,1
Beate Zschäpe,Terrorist,I hate being the center of attention,11,1
Beate Zschäpe,Terrorist,Many group activities tend to be dull without me,12,4
Beate Zschäpe,Terrorist,I know that I am special because everyone keeps telling me so,13,1
Beate Zschäpe,Terrorist,I like to get acquainted with important people,14,3
Beate Zschäpe,Terrorist,I feel embarrassed if someone compliments me,15,1
Beate Zschäpe,Terrorist,I have been compared to famous people,16,1
Beate Zschäpe,Terrorist,I am an average person,17,1
Beate Zschäpe,Terrorist,I insist on getting the respect I deserve,18,5
Beate Zschäpe,Terrorist,I like to get revenge on authorities,19,4
Beate Zschäpe,Terrorist,I avoid dangerous situations,20,4
Beate Zschäpe,Terrorist,Payback needs to be quick and nasty,21,1
Beate Zschäpe,Terrorist,People often say I'm out of control,22,5
Beate Zschäpe,Terrorist,It's true that I can be mean to others,23,1
Beate Zschäpe,Terrorist,People who mess with me always regret it,24,1
Beate Zschäpe,Terrorist,I have never gotten into trouble with the law,25,1
Beate Zschäpe,Terrorist,I enjoy having sex with people I hardly know,26,1
Beate Zschäpe,Terrorist,I'll say anything to get what I want,27,3
Abu Muslim al-Turkmani,Terrorist,It's not wise to tell your secrets,1,4
Abu Muslim al-Turkmani,Terrorist,I like to use clever manipulation to get my way,2,1
Abu Muslim al-Turkmani,Terrorist,"Whatever it takes, you must get the important people on your side",3,1
Abu Muslim al-Turkmani,Terrorist,Avoid direct conflict with others because they may be useful in the future,4,4
Abu Muslim al-Turkmani,Terrorist,It's wise to keep track of information that you can use against people later,5,4
Abu Muslim al-Turkmani,Terrorist,You should wait for the right time to get back at people,6,1
Abu Muslim al-Turkmani,Terrorist,There are things you should hide from other people to preserve your reputation,7,3
Abu Muslim al-Turkmani,Terrorist,"Make sure your plans benefit yourself, not others",8,1
Abu Muslim al-Turkmani,Terrorist,Most people can be manipulated,9,1
Abu Muslim al-Turkmani,Terrorist,People see me as a natural leader,10,1
Abu Muslim al-Turkmani,Terrorist,I hate being the center of attention,11,1
Abu Muslim al-Turkmani,Terrorist,Many group activities tend to be dull without me,12,4
Abu Muslim al-Turkmani,Terrorist,I know that I am special because everyone keeps telling me so,13,5
Abu Muslim al-Turkmani,Terrorist,I like to get acquainted with important people,14,1
Abu Muslim al-Turkmani,Terrorist,I feel embarrassed if someone compliments me,15,1
Abu Muslim al-Turkmani,Terrorist,I have been compared to famous people,16,4
Abu Muslim al-Turkmani,Terrorist,I am an average person,17,5
Abu Muslim al-Turkmani,Terrorist,I insist on getting the respect I deserve,18,4
Abu Muslim al-Turkmani,Terrorist,I like to get revenge on authorities,19,4
Abu Muslim al-Turkmani,Terrorist,I avoid dangerous situations,20,1
Abu Muslim al-Turkmani,Terrorist,Payback needs to be quick and nasty,21,5
Abu Muslim al-Turkmani,Terrorist,People often say I'm out of control,22,5
Abu Muslim al-Turkmani,Terrorist,It's true that I can be mean to others,23,4
Abu Muslim al-Turkmani,Terrorist,People who mess with me always regret it,24,1
Abu Muslim al-Turkmani,Terrorist,I have never gotten into trouble with the law,25,5
Abu Muslim al-Turkmani,Terrorist,I enjoy having sex with people I hardly know,26,5
Abu Muslim al-Turkmani,Terrorist,I'll say anything to get what I want,27,1
Terry Nichols,Terrorist,It's not wise to tell your secrets,1,1
Terry Nichols,Terrorist,I like to use clever manipulation to get my way,2,1
Terry Nichols,Terrorist,"Whatever it takes, you must get the important people on your side",3,4
Terry Nichols,Terrorist,Avoid direct conflict with others because they may be useful in the future,4,5
Terry Nichols,Terrorist,It's wise to keep track of information that you can use against people later,5,1
Terry Nichols,Terrorist,You should wait for the right time to get back at people,6,4
Terry Nichols,Terrorist,There are things you should hide from other people to preserve your reputation,7,1
Terry Nichols,Terrorist,"Make sure your plans benefit yourself, not others",8,1
Terry Nichols,Terrorist,Most people can be manipulated,9,1
Terry Nichols,Terrorist,People see me as a natural leader,10,1
Terry Nichols,Terrorist,I hate being the center of attention,11,5
Terry Nichols,Terrorist,Many group activities tend to be dull without me,12,3
Terry Nichols,Terrorist,I know that I am special because everyone keeps telling me so,13,5
Terry Nichols,Terrorist,I like to get acquainted with important people,14,1
Terry Nichols,Terrorist,I feel embarrassed if someone compliments me,15,1
Terry Nichols,Terrorist,I have been compared to famous people,16,4
Terry Nichols,Terrorist,I am an average person,17,4
Terry Nichols,Terrorist,I insist on getting the respect I deserve,18,4
Terry Nichols,Terrorist,I like to get revenge on authorities,19,4
Terry Nichols,Terrorist,I avoid dangerous situations,20,4
Terry Nichols,Terrorist,Payback needs to be quick and nasty,21,4
Terry Nichols,Terrorist,People often say I'm out of control,22,2
Terry Nichols,Terrorist,It's true that I can be mean to others,23,1
Terry Nichols,Terrorist,People who mess with me always regret it,24,1
Terry Nichols,Terrorist,I have never gotten into trouble with the law,25,4
Terry Nichols,Terrorist,I enjoy having sex with people I hardly know,26,2
Terry Nichols,Terrorist,I'll say anything to get what I want,27,3
Nur-Pashi Kulayev,Terrorist,It's not wise to tell your secrets,1,3
Nur-Pashi Kulayev,Terrorist,I like to use clever manipulation to get my way,2,5
Nur-Pashi Kulayev,Terrorist,"Whatever it takes, you must get the important people on your side",3,4
Nur-Pashi Kulayev,Terrorist,Avoid direct conflict with others because they may be useful in the future,4,1
Nur-Pashi Kulayev,Terrorist,It's wise to keep track of information that you can use against people later,5,4
Nur-Pashi Kulayev,Terrorist,You should wait for the right time to get back at people,6,1
Nur-Pashi Kulayev,Terrorist,There are things you should hide from other people to preserve your reputation,7,1
Nur-Pashi Kulayev,Terrorist,"Make sure your plans benefit yourself, not others",8,1
Nur-Pashi Kulayev,Terrorist,Most people can be manipulated,9,4
Nur-Pashi Kulayev,Terrorist,People see me as a natural leader,10,1
Nur-Pashi Kulayev,Terrorist,I hate being the center of attention,11,1
Nur-Pashi Kulayev,Terrorist,Many group activities tend to be dull without me,12,3
Nur-Pashi Kulayev,Terrorist,I know that I am special because everyone keeps telling me so,13,5
Nur-Pashi Kulayev,Terrorist,I like to get acquainted with important people,14,1
Nur-Pashi Kulayev,Terrorist,I feel embarrassed if someone compliments me,15,1
Nur-Pashi Kulayev,Terrorist,I have been compared to famous people,16,5
Nur-Pashi Kulayev,Terrorist,I am an average person,17,2
Nur-Pashi Kulayev,Terrorist,I insist on getting the respect I deserve,18,3
Nur-Pashi Kulayev,Terrorist,I like to get revenge on authorities,19,1
Nur-Pashi Kulayev,Terrorist,I avoid dangerous situations,20,4
Nur-Pashi Kulayev,Terrorist,Payback needs to be quick and nasty,21,5
Nur-Pashi Kulayev,Terrorist,People often say I'm out of control,22,5
Nur-Pashi Kulayev,Terrorist,It's true that I can be mean to others,23,4
Nur-Pashi Kulayev,Terrorist,People who mess with me always regret it,24,1
Nur-Pashi Kulayev,Terrorist,I have never gotten into trouble with the law,25,3
Nur-Pashi Kulayev,Terrorist,I enjoy having sex with people I hardly know,26,1
Nur-Pashi Kulayev,Terrorist,I'll say anything to get what I want,27,5
Ahmed al-Nami,Terrorist,It's not wise to tell your secrets,1,4
Ahmed al-Nami,Terrorist,I like to use clever manipulation to get my way,2,4
Ahmed al-Nami,Terrorist,"Whatever it takes, you must get the important people on your side",3,5
Ahmed al-Nami,Terrorist,Avoid direct conflict with others because they may be useful in the future,4,3
Ahmed al-Nami,Terrorist,It's wise to keep track of information that you can use against people later,5,3
Ahmed al-Nami,Terrorist,You should wait for the right time to get back at people,6,1
Ahmed al-Nami,Terrorist,There are things you should hide from other people to preserve your reputation,7,1
Ahmed al-Nami,Terrorist,"Make sure your plans benefit yourself, not others",8,5
Ahmed al-Nami,Terrorist,Most people can be manipulated,9,1
Ahmed al-Nami,Terrorist,People see me as a natural leader,10,4
Ahmed al-Nami,Terrorist,I hate being the center of attention,11,4
Ahmed al-Nami,Terrorist,Many group activities tend to be dull without me,12,1
Ahmed al-Nami,Terrorist,I know that I am special because everyone keeps telling me so,13,1
Ahmed al-Nami,Terrorist,I like to get acquainted with important people,14,1
Ahmed al-Nami,Terrorist,I feel embarrassed if someone compliments me,15,1
Ahmed al-Nami,Terrorist,I have been compared to famous people,16,4
Ahmed al-Nami,Terrorist,I am an average person,17,1
Ahmed al-Nami,Terrorist,I insist on getting the respect I deserve,18,3
Ahmed al-Nami,Terrorist,I like to get revenge on authorities,19,3
Ahmed al-Nami,Terrorist,I avoid dangerous situations,20,1
Ahmed al-Nami,Terrorist,Payback needs to be quick and nasty,21,1
Ahmed al-Nami,Terrorist,People often say I'm out of control,22,4
Ahmed al-Nami,Terrorist,It's true that I can be mean to others,23,4
